,Date,AML.L,DAI.DE,RACE,RNL.DE,STLA,WGF1.F
326,2013-04-08,,27.22708511352539,,35.30457305908203,2.4680800437927246,21.64699935913086
327,2013-04-09,,27.1043758392334,,35.27540969848633,2.5211048126220703,21.797000885009766
328,2013-04-10,,28.291622161865234,,35.34832000732422,2.689821720123291,21.802000045776367
329,2013-04-11,,28.85110092163086,,36.620521545410156,2.689821720123291,21.650999069213867
330,2013-04-12,,28.057350158691406,,36.05915069580078,2.689821720123291,21.584999084472656
331,2013-04-15,,27.578306198120117,,34.72862243652344,2.689821720123291,22.077999114990234
332,2013-04-16,,27.616777420043945,,34.010501861572266,2.689821720123291,21.902999877929688
333,2013-04-17,,27.08177375793457,,32.80755615234375,2.689821720123291,21.804000854492188
334,2013-04-18,,27.02583122253418,,32.74923324584961,2.689821720123291,21.660999298095703
335,2013-04-19,,27.162200927734375,,33.715232849121094,2.689821720123291,21.687999725341797
336,2013-04-22,,27.64124298095703,,34.5427131652832,2.6512579917907715,21.139999389648438
337,2013-04-23,,28.602832794189453,,35.43216323852539,2.6512579917907715,21.076000213623047
338,2013-04-24,,28.379045486450195,,36.32161331176758,2.930845022201538,21.507999420166016
339,2013-04-25,,28.903547286987305,,38.27548599243164,3.060997724533081,21.461999893188477
340,2013-04-26,,29.06789207458496,,38.04947280883789,3.060997724533081,21.448999404907227
341,2013-04-29,,29.249719619750977,,39.13576889038086,3.060997724533081,21.48200035095215
342,2013-04-30,,29.38259506225586,,39.17222595214844,3.060997724533081,21.79199981689453
343,2013-05-01,,,,,3.060997724533081,
344,2013-05-02,,29.721769332885742,,39.17222595214844,2.819974184036255,21.450000762939453
345,2013-05-03,,30.508522033691406,,38.82956314086914,2.819974184036255,21.506999969482422
346,2013-05-06,,30.312715530395508,,39.004539489746094,2.819974184036255,21.95599937438965
347,2013-05-07,,30.17284393310547,,39.646114349365234,2.819974184036255,21.864999771118164
348,2013-05-08,,30.459566116333008,,38.90247344970703,2.819974184036255,21.472999572753906
349,2013-05-09,,30.732309341430664,,38.785823822021484,2.9790494441986084,21.538999557495117
350,2013-05-10,,30.721818923950195,,39.44129180908203,2.9790494441986084,21.510000228881836
351,2013-05-13,,31.190372467041016,,40.56388473510742,2.9790494441986084,20.898000717163086
352,2013-05-14,,32.148468017578125,,41.84469223022461,2.9790494441986084,22.371000289916992
353,2013-05-15,,32.533103942871094,,44.03712844848633,2.9790494441986084,22.07900047302246
354,2013-05-16,,32.99815368652344,,44.376163482666016,2.9790494441986084,21.832000732421875
355,2013-05-17,,34.26744842529297,,46.14668655395508,2.9790494441986084,21.704999923706055
356,2013-05-20,,35.22554016113281,,46.885040283203125,2.9790494441986084,21.586999893188477
357,2013-05-21,,34.72201919555664,,46.63641357421875,2.9790494441986084,21.731000900268555
358,2013-05-22,,34.75349044799805,,46.63641357421875,3.3261234760284424,21.336999893188477
359,2013-05-23,,33.60307693481445,,45.09190368652344,3.2297143936157227,20.993000030517578
360,2013-05-24,,33.152015686035156,,44.91109085083008,3.2297143936157227,21.3799991607666
361,2013-05-27,,33.816383361816406,,44.49671173095703,,21.194000244140625
362,2013-05-28,,34.26046371459961,,46.455589294433594,3.629812717437744,21.06399917602539
363,2013-05-29,,33.568115234375,,44.873416900634766,3.5671467781066895,20.933000564575195
364,2013-05-30,,34.03317642211914,,44.71520233154297,3.7069408893585205,21.041000366210938
365,2013-05-31,,34.55418395996094,,45.1973876953125,3.83227276802063,20.55500030517578
366,2013-06-03,,34.31990432739258,,44.51177978515625,3.9045798778533936,20.80699920654297
367,2013-06-04,,33.98072052001953,,44.70013427734375,3.952784538269043,20.743000030517578
368,2013-06-05,,33.5296516418457,,44.52684783935547,3.9286820888519287,20.615999221801758
369,2013-06-06,,33.075077056884766,,44.436439514160156,3.7117607593536377,20.69499969482422
370,2013-06-07,,33.998207092285156,,44.77547073364258,3.7117607593536377,20.159000396728516
371,2013-06-10,,34.16954803466797,,45.22752380371094,3.658735513687134,20.038999557495117
372,2013-06-11,,33.69399642944336,,45.22752380371094,3.658735513687134,20.17300033569336
373,2013-06-12,,32.984169006347656,,42.68098449707031,3.658735513687134,20.243000030517578
374,2013-06-13,,32.644989013671875,,41.9953727722168,3.6008903980255127,21.009000778198242
375,2013-06-14,,33.04711151123047,,41.9953727722168,3.5671467781066895,20.322999954223633
376,2013-06-17,,33.29887390136719,,42.643310546875,3.5671467781066895,20.28700065612793
377,2013-06-18,,32.994667053222656,,43.35905456542969,3.5671467781066895,20.579999923706055
378,2013-06-19,,32.6729621887207,,43.374122619628906,3.5671467781066895,20.42300033569336
379,2013-06-20,,31.176393508911133,,40.26251220703125,3.5671467781066895,20.035999298095703
380,2013-06-21,,30.183330535888672,,39.29814147949219,3.5671467781066895,20.275999069213867
381,2013-06-24,,30.424604415893555,,37.93446350097656,3.5671467781066895,20.01099967956543
382,2013-06-25,,31.907196044921875,,40.01388931274414,3.5671467781066895,20.291000366210938
383,2013-06-26,,32.01209259033203,,40.10430145263672,3.5671467781066895,20.761999130249023
384,2013-06-27,,32.547088623046875,,39.35841751098633,3.5671467781066895,20.363000869750977
385,2013-06-28,,32.508628845214844,,39.42622756958008,3.5671467781066895,20.749000549316406
386,2013-07-01,,32.714927673339844,,39.78032684326172,3.5671467781066895,20.3439998626709
387,2013-07-02,,32.73590850830078,,39.79540252685547,3.5671467781066895,20.33300018310547
388,2013-07-03,,32.83731460571289,,40.6015510559082,3.5671467781066895,19.920000076293945
389,2013-07-04,,34.32339859008789,,42.04811096191406,,20.179000854492188
390,2013-07-05,,33.2324333190918,,41.29469299316406,3.5671467781066895,20.07699966430664
391,2013-07-08,,33.900291442871094,,42.1083869934082,3.4225332736968994,20.131000518798828
392,2013-07-09,,34.21150588989258,,43.095359802246094,3.4418141841888428,20.023000717163086
393,2013-07-10,,34.09611129760742,,43.24604415893555,3.649094820022583,20.007999420166016
394,2013-07-11,,34.4842529296875,,42.7789192199707,3.620171308517456,20.194000244140625
395,2013-07-12,,36.6102180480957,,42.7789192199707,3.620171308517456,19.68400001525879
396,2013-07-15,,35.945858001708984,,42.756317138671875,3.7214016914367676,19.496999740600586
397,2013-07-16,,36.554283142089844,,42.53782653808594,3.7117607593536377,19.36400032043457
398,2013-07-17,,36.68714904785156,,42.67344665527344,3.7117607593536377,19.468000411987305
399,2013-07-18,,37.29557800292969,,43.81863784790039,3.7117607593536377,19.368999481201172
400,2013-07-19,,37.267601013183594,,43.562477111816406,3.7117607593536377,19.066999435424805
401,2013-07-22,,36.95289993286133,,43.50973129272461,3.735862970352173,19.319000244140625
402,2013-07-23,,36.8270263671875,,43.41932678222656,3.735862970352173,19.163000106811523
403,2013-07-24,,37.3585090637207,,44.79054260253906,3.943143129348755,19.158000946044922
404,2013-07-25,,37.42144775390625,,44.62479019165039,3.943143129348755,19.05500030517578
405,2013-07-26,,36.57526397705078,,44.81314468383789,3.943143129348755,18.825000762939453
406,2013-07-29,,36.820030212402344,,45.152183532714844,3.943143129348755,18.90999984741211
407,2013-07-30,,37.06480026245117,,45.05423355102539,3.8804774284362793,18.71299934387207
408,2013-07-31,,36.519309997558594,,44.46657180786133,3.8804774284362793,18.722999572753906
409,2013-08-01,,37.31654739379883,,45.02410125732422,3.8804774284362793,19.398000717163086
410,2013-08-02,,37.44243240356445,,47.005584716796875,3.8804774284362793,18.902999877929688
411,2013-08-05,,37.617271423339844,,46.57613754272461,3.875657320022583,18.68600082397461
412,2013-08-06,,37.78511047363281,,46.57613754272461,3.875657320022583,18.655000686645508
413,2013-08-07,,37.589298248291016,,44.52684783935547,3.856374740600586,18.54199981689453
414,2013-08-08,,37.91099548339844,,44.83574676513672,3.856374740600586,18.489999771118164
415,2013-08-09,,37.945953369140625,,44.57205581665039,3.856374740600586,18.56100082397461
416,2013-08-12,,37.8410530090332,,44.451499938964844,3.972066640853882,18.51099967956543
417,2013-08-13,,38.253665924072266,,44.451499938964844,3.972066640853882,18.194000244140625
418,2013-08-14,,38.79914474487305,,46.71175003051758,3.972066640853882,18.506000518798828
419,2013-08-15,,38.40052795410156,,46.10148620605469,4.029911994934082,18.423999786376953
420,2013-08-16,,38.7152214050293,,45.9508056640625,4.029911994934082,18.406999588012695
421,2013-08-19,,38.57535934448242,,46.22203063964844,4.029911994934082,18.430999755859375
422,2013-08-20,,38.17673873901367,,44.71520233154297,3.952784538269043,18.8439998626709
423,2013-08-21,,38.253665924072266,,44.57205581665039,3.952784538269043,19.003000259399414
424,2013-08-22,,38.911041259765625,,44.843284606933594,3.952784538269043,19.091999053955078
425,2013-08-23,,38.987972259521484,,44.82821273803711,3.952784538269043,19.274999618530273
426,2013-08-26,,38.84110641479492,,44.59465408325195,3.952784538269043,19.19700050354004
427,2013-08-27,,36.98786544799805,,43.43439865112305,3.952784538269043,17.850000381469727
428,2013-08-28,,36.218597412109375,,40.85017776489258,3.620171308517456,16.551000595092773
429,2013-08-29,,36.89695358276367,,42.153587341308594,3.620171308517456,16.545000076293945
430,2013-08-30,,36.30950927734375,,41.31729507446289,3.620171308517456,16.555999755859375
431,2013-09-02,,37.12074661254883,,40.98579406738281,,17.0049991607666
432,2013-09-03,,36.8759765625,,40.60908889770508,3.620171308517456,16.655000686645508
433,2013-09-04,,37.274593353271484,,39.13239288330078,3.620171308517456,16.24799919128418
434,2013-09-05,,37.81308364868164,,39.13239288330078,3.620171308517456,16.489999771118164
435,2013-09-06,,38.15576171875,,39.13239288330078,3.620171308517456,16.280000686645508
436,2013-09-09,,38.28164291381836,,43.81863784790039,3.6972997188568115,17.410999298095703
437,2013-09-10,,39.28168869018555,,44.745338439941406,3.8804774284362793,17.795000076293945
438,2013-09-11,,39.72926330566406,,44.820682525634766,3.9286820888519287,17.263999938964844
439,2013-09-12,,39.55442810058594,,43.570011138916016,3.9817070960998535,17.43400001525879
440,2013-09-13,,39.99501419067383,,44.752872467041016,3.976886749267578,17.48900032043457
441,2013-09-16,,40.30271911621094,,45.31793212890625,3.976886749267578,17.64900016784668
442,2013-09-17,,39.841156005859375,,44.15767288208008,3.976886749267578,17.53700065612793
443,2013-09-18,,40.03696823120117,,44.150142669677734,3.976886749267578,17.663000106811523
444,2013-09-19,,40.862186431884766,,45.69464111328125,4.0491943359375,17.20599937438965
445,2013-09-20,,40.43559265136719,,45.55148696899414,4.0491943359375,17.354999542236328
446,2013-09-23,,40.16984558105469,,45.9508056640625,4.0491943359375,17.451000213623047
447,2013-09-24,,40.56147003173828,,45.42340850830078,4.0491943359375,17.577999114990234
448,2013-09-25,,40.44258499145508,,45.9206657409668,4.0491943359375,17.732999801635742
449,2013-09-26,,40.37265396118164,,45.11450958251953,3.9142205715179443,17.95599937438965
450,2013-09-27,,40.56147003173828,,44.79054260253906,3.8852977752685547,17.70199966430664
451,2013-09-30,,40.29572296142578,,44.32342529296875,3.8852977752685547,17.746000289916992
452,2013-10-01,,40.56147003173828,,45.20492172241211,3.8852977752685547,17.22800064086914
453,2013-10-02,,40.16285705566406,,44.86588668823242,3.8852977752685547,17.235000610351562
454,2013-10-03,,,,,3.8852977752685547,17.517000198364258
455,2013-10-04,,40.56147003173828,,46.71175003051758,4.025091171264648,17.39299964904785
456,2013-10-07,,40.274742126464844,,45.98847579956055,4.145603179931641,16.974000930786133
457,2013-10-08,,40.379642486572266,,46.33504104614258,4.145603179931641,16.652000427246094
458,2013-10-09,,40.09991455078125,,46.89257049560547,4.087757110595703,16.69099998474121
459,2013-10-10,,40.70134735107422,,48.92679214477539,4.169705390930176,16.770000457763672
460,2013-10-11,,40.78526306152344,,48.97200012207031,4.169705390930176,16.584999084472656
461,2013-10-14,,40.70134735107422,,48.82884979248047,4.169705390930176,17.45400047302246
462,2013-10-15,,41.57551574707031,,50.25279998779297,4.169705390930176,17.054000854492188
463,2013-10-16,,41.365718841552734,,50.85553741455078,4.169705390930176,17.104999542236328
464,2013-10-17,,40.88317108154297,,51.119224548339844,4.000988483428955,17.19099998474121
465,2013-10-18,,40.771270751953125,,51.3527946472168,4.000988483428955,17.333999633789062
466,2013-10-21,,40.6943473815918,,51.1945686340332,3.9335031509399414,17.08099937438965
467,2013-10-22,,40.6453971862793,,51.721961975097656,4.1022186279296875,16.94700050354004
468,2013-10-23,,40.820228576660156,,51.721961975097656,4.1022186279296875,16.635000228881836
469,2013-10-24,,42.18393325805664,,51.721961975097656,4.0491943359375,16.726999282836914
470,2013-10-25,,41.953155517578125,,51.721961975097656,4.000988483428955,16.590999603271484
471,2013-10-28,,41.32374954223633,,47.84941101074219,3.8178110122680664,16.715999603271484
472,2013-10-29,,41.79929733276367,,48.45967483520508,3.8178110122680664,17.590999603271484
473,2013-10-30,,41.54054641723633,,48.768577575683594,3.8178110122680664,17.322999954223633
474,2013-10-31,,42.267852783203125,,48.625431060791016,3.735862970352173,17.135000228881836
475,2013-11-01,,41.9951171875,,46.21449661254883,3.6635563373565674,17.305999755859375
476,2013-11-04,,41.84125900268555,,46.01860809326172,3.735862970352173,17.253000259399414
477,2013-11-05,,41.505577087402344,,45.02410125732422,3.6442739963531494,17.195999145507812
478,2013-11-06,,41.62446594238281,,45.53642654418945,3.6442739963531494,17.024999618530273
479,2013-11-07,,42.16295623779297,,46.33504104614258,3.6442739963531494,17.093000411987305
480,2013-11-08,,41.58950424194336,,46.124088287353516,3.6442739963531494,16.94499969482422
481,2013-11-11,,41.295772552490234,,46.11655044555664,3.6442739963531494,16.77400016784668
482,2013-11-12,,41.246822357177734,,46.885040283203125,3.6442739963531494,16.667999267578125
483,2013-11-13,,40.61042785644531,,45.6569709777832,3.6442739963531494,16.773000717163086
484,2013-11-14,,41.246822357177734,,46.0562858581543,3.6442739963531494,17.200000762939453
485,2013-11-15,,41.030025482177734,,46.36518478393555,3.6442739963531494,17.350000381469727
486,2013-11-18,,41.792301177978516,,47.27681350708008,3.6442739963531494,16.92300033569336
487,2013-11-19,,41.65943145751953,,47.60078048706055,3.6442739963531494,16.898000717163086
488,2013-11-20,,41.7083854675293,,47.60078048706055,3.6442739963531494,17.0
489,2013-11-21,,41.70138931274414,,47.39736557006836,3.6442739963531494,17.0
490,2013-11-22,,42.051055908203125,,48.54254913330078,3.6442739963531494,16.874000549316406
491,2013-11-25,,42.39373016357422,,49.295963287353516,3.788888931274414,17.11199951171875
492,2013-11-26,,42.34478759765625,,48.874053955078125,3.7117607593536377,17.634000778198242
493,2013-11-27,,42.73640823364258,,48.874053955078125,3.7117607593536377,17.253999710083008
494,2013-11-28,,42.68745803833008,,48.82131576538086,,16.759000778198242
495,2013-11-29,,42.65948486328125,,49.22062683105469,3.7117607593536377,17.277000427246094
496,2013-12-02,,42.813331604003906,,48.99460220336914,3.7117607593536377,17.256000518798828
497,2013-12-03,,41.904197692871094,,46.72681427001953,3.615351676940918,17.02899932861328
498,2013-12-04,,41.49858474731445,,46.681617736816406,3.7214016914367676,16.957000732421875
499,2013-12-05,,40.771270751953125,,45.89052963256836,3.610531806945801,16.884000778198242
500,2013-12-06,,41.47061538696289,,45.63436508178711,3.615351676940918,17.110000610351562
501,2013-12-09,,41.7083854675293,,45.53642654418945,3.5575063228607178,17.299999237060547
502,2013-12-10,,41.246822357177734,,44.51177978515625,3.5575063228607178,17.57900047302246
503,2013-12-11,,41.365718841552734,,43.83370590209961,3.5816080570220947,17.82699966430664
504,2013-12-12,,41.17688751220703,,42.92206954956055,3.5044806003570557,18.149999618530273
505,2013-12-13,,41.05800247192383,,42.92960739135742,3.4707376956939697,18.466999053955078
506,2013-12-16,,41.67341232299805,,43.133026123046875,3.5575063228607178,19.16200065612793
